datetime,open,high,low,close,volume
2023-01-27 09:00:00,0.0858,0.0861,0.0851,0.0857,2912537.0
2023-01-27 13:00:00,0.0855,0.0863,0.0848,0.0858,6097318.0
2023-01-27 17:00:00,0.0858,0.0873,0.0857,0.087,5166965.0
2023-01-27 21:00:00,0.087,0.0881,0.0864,0.0872,7555195.0
2023-01-28 01:00:00,0.0874,0.0886,0.0871,0.0879,6751328.0
2023-01-28 05:00:00,0.0879,0.0939,0.0877,0.0899,41174898.0
2023-01-28 09:00:00,0.0901,0.0902,0.0888,0.0894,10059119.0
2023-01-28 13:00:00,0.0894,0.0894,0.0868,0.0884,22779302.0
2023-01-28 17:00:00,0.0884,0.0889,0.0876,0.088,5276301.0
2023-01-28 21:00:00,0.088,0.0883,0.0868,0.088,8138440.0
2023-01-29 01:00:00,0.0878,0.09,0.0873,0.0889,6372547.0
2023-01-29 05:00:00,0.0891,0.0892,0.0881,0.0887,3384910.0
2023-01-29 09:00:00,0.0887,0.0911,0.0883,0.09,11629061.0
2023-01-29 13:00:00,0.0898,0.0906,0.0892,0.0899,5958911.0
2023-01-29 17:00:00,0.0899,0.0911,0.0886,0.0904,10422507.0
2023-01-29 21:00:00,0.0906,0.0906,0.0894,0.09,5123426.0
2023-01-30 01:00:00,0.0902,0.091,0.0887,0.0891,10095612.0
2023-01-30 05:00:00,0.0894,0.0898,0.0878,0.0884,6573312.0
2023-01-30 09:00:00,0.0884,0.0885,0.085,0.0859,24821872.0
2023-01-30 13:00:00,0.0857,0.0878,0.0855,0.0867,6903972.0
2023-01-30 17:00:00,0.0866,0.0929,0.0847,0.087,44500342.0
2023-01-30 21:00:00,0.087,0.0886,0.0858,0.0884,10785141.0
2023-01-31 01:00:00,0.0884,0.095,0.0881,0.0918,52370803.0
2023-01-31 05:00:00,0.0916,0.0956,0.0906,0.0951,41051507.0
2023-01-31 09:00:00,0.0949,0.0954,0.0911,0.0921,18206277.0
2023-01-31 13:00:00,0.0922,0.0945,0.0917,0.0932,22871763.0
2023-01-31 17:00:00,0.0935,0.098,0.0925,0.0971,35906121.0
2023-01-31 21:00:00,0.0971,0.0978,0.0936,0.096,28999476.0
