datetime,open,high,low,close,volume
2023-10-17 02:00:00,0.0599,0.0602,0.0597,0.0597,1171256.0
2023-10-17 06:00:00,0.0599,0.0601,0.0594,0.06,815598.0
2023-10-17 10:00:00,0.0598,0.0602,0.0596,0.0597,930916.0
2023-10-17 14:00:00,0.0597,0.0601,0.0583,0.059,7193324.0
2023-10-17 18:00:00,0.0589,0.0594,0.0585,0.059,1616175.0
2023-10-17 22:00:00,0.0588,0.0593,0.0587,0.0591,1032282.0
2023-10-18 02:00:00,0.0588,0.0592,0.0585,0.0588,894480.0
2023-10-18 06:00:00,0.0588,0.0597,0.0586,0.0587,1924374.0
2023-10-18 10:00:00,0.0587,0.0592,0.0586,0.0587,1469305.0
2023-10-18 14:00:00,0.0587,0.0591,0.0583,0.0585,1948792.0
2023-10-18 18:00:00,0.0585,0.059,0.0582,0.0586,539958.0
2023-10-18 22:00:00,0.0585,0.0592,0.0581,0.0584,835310.0
2023-10-19 02:00:00,0.0586,0.0588,0.0574,0.0579,2298145.0
2023-10-19 06:00:00,0.0582,0.0584,0.0579,0.0581,1178315.0
2023-10-19 10:00:00,0.0581,0.0585,0.0579,0.058,1415163.0
2023-10-19 14:00:00,0.0581,0.0588,0.058,0.0583,2167904.0
2023-10-19 18:00:00,0.0583,0.059,0.0582,0.0587,2939894.0
2023-10-19 22:00:00,0.0587,0.0591,0.0584,0.0589,1443336.0
2023-10-20 02:00:00,0.0586,0.0599,0.0586,0.0594,3633569.0
2023-10-20 06:00:00,0.0597,0.0598,0.0592,0.0597,3196531.0
2023-10-20 10:00:00,0.0597,0.0606,0.0592,0.0601,9121009.0
2023-10-20 14:00:00,0.0598,0.0603,0.0594,0.06,2099581.0
2023-10-20 18:00:00,0.06,0.0605,0.0596,0.06,949215.0
2023-10-20 22:00:00,0.0603,0.0605,0.0597,0.0597,1603857.0
2023-10-21 02:00:00,0.06,0.0602,0.0593,0.0598,1096804.0
2023-10-21 06:00:00,0.0598,0.0606,0.0595,0.0606,1321214.0
2023-10-21 10:00:00,0.0606,0.0609,0.0599,0.0605,2883969.0
2023-10-21 14:00:00,0.0606,0.0615,0.0601,0.0611,5251097.0
2023-10-21 18:00:00,0.0614,0.0617,0.0607,0.0613,3966757.0
2023-10-21 22:00:00,0.0612,0.0616,0.0608,0.0613,913159.0
2023-10-22 02:00:00,0.0613,0.0618,0.0609,0.0613,2227117.0
2023-10-22 06:00:00,0.0613,0.0619,0.06,0.0609,2340902.0
2023-10-22 10:00:00,0.0608,0.0612,0.0603,0.0607,2052960.0
2023-10-22 14:00:00,0.0607,0.0611,0.0605,0.0609,2041609.0
2023-10-22 18:00:00,0.0609,0.0614,0.0605,0.0606,4187110.0
2023-10-22 22:00:00,0.0609,0.0618,0.0605,0.0615,1618473.0
2023-10-23 02:00:00,0.0615,0.0629,0.0614,0.0624,10719286.0
2023-10-23 06:00:00,0.0626,0.0633,0.0622,0.0626,3801814.0
2023-10-23 10:00:00,0.0626,0.0655,0.0623,0.065,22422417.0
2023-10-23 14:00:00,0.065,0.0657,0.0633,0.0643,15698352.0
2023-10-23 18:00:00,0.0643,0.0647,0.0634,0.0646,14852485.0
2023-10-23 22:00:00,0.0646,0.068,0.064,0.0675,46240150.0
2023-10-24 02:00:00,0.0672,0.0693,0.0662,0.0677,35773881.0
2023-10-24 06:00:00,0.0679,0.0687,0.0658,0.0667,14342270.0
2023-10-24 10:00:00,0.0666,0.0682,0.0663,0.0681,7402868.0
2023-10-24 14:00:00,0.068,0.0701,0.0645,0.066,20229711.0
2023-10-24 18:00:00,0.0658,0.067,0.0649,0.0669,8531970.0
2023-10-24 22:00:00,0.0666,0.0674,0.0654,0.0668,4389913.0
2023-10-25 02:00:00,0.0669,0.0671,0.0655,0.0656,4261648.0
2023-10-25 06:00:00,0.066,0.0667,0.0648,0.065,4432347.0
2023-10-25 10:00:00,0.0651,0.0662,0.0646,0.0653,4199061.0
2023-10-25 14:00:00,0.0655,0.069,0.0655,0.0676,24649995.0
2023-10-25 18:00:00,0.0679,0.0687,0.0661,0.0678,24415640.0
2023-10-25 22:00:00,0.0681,0.0696,0.0678,0.0687,18967778.0
2023-10-26 02:00:00,0.0686,0.0731,0.0679,0.0717,26540601.0
2023-10-26 06:00:00,0.0717,0.0728,0.0699,0.0724,15271983.0
2023-10-26 10:00:00,0.0728,0.0743,0.0709,0.074,55737736.0
2023-10-26 14:00:00,0.074,0.0753,0.0694,0.0705,31766111.0
2023-10-26 18:00:00,0.0708,0.072,0.0698,0.0715,49921104.0
2023-10-26 22:00:00,0.0719,0.0726,0.0712,0.0721,55832360.0
2023-10-27 02:00:00,0.0721,0.0723,0.0704,0.0717,11264133.0
2023-10-27 06:00:00,0.0713,0.0717,0.07,0.07,6105054.0
2023-10-27 10:00:00,0.0703,0.0718,0.07,0.0715,4814335.0
2023-10-27 14:00:00,0.0715,0.0721,0.0698,0.0704,8516459.0
2023-10-27 18:00:00,0.0707,0.0708,0.0674,0.0681,39758035.0
2023-10-27 22:00:00,0.0681,0.0685,0.0673,0.0675,149618700.0
2023-10-28 02:00:00,0.0675,0.0686,0.0674,0.0685,56770965.0
2023-10-28 06:00:00,0.0685,0.069,0.0681,0.0685,1868416.0
2023-10-28 10:00:00,0.0685,0.0701,0.0684,0.0694,6770922.0
2023-10-28 14:00:00,0.0691,0.0694,0.0683,0.0688,1885805.0
2023-10-28 18:00:00,0.0687,0.0691,0.0683,0.0683,1866274.0
2023-10-28 22:00:00,0.0683,0.0694,0.0682,0.0689,1463878.0
2023-10-29 02:00:00,0.0688,0.0692,0.0676,0.068,3744924.0
2023-10-29 05:00:00,0.068,0.0689,0.0679,0.0685,1581666.0
2023-10-29 09:00:00,0.0685,0.0693,0.0682,0.0693,1535697.0
2023-10-29 13:00:00,0.0692,0.0697,0.0686,0.0693,2608168.0
2023-10-29 17:00:00,0.0692,0.07,0.0688,0.0695,1759760.0
2023-10-29 21:00:00,0.0695,0.0704,0.0691,0.0694,1415678.0
2023-10-30 01:00:00,0.0695,0.0698,0.0682,0.0686,6103428.0
2023-10-30 05:00:00,0.0685,0.069,0.0681,0.0688,1342941.0
2023-10-30 09:00:00,0.0684,0.0698,0.0684,0.0696,8226375.0
2023-10-30 13:00:00,0.0696,0.0707,0.069,0.07,10796315.0
2023-10-30 17:00:00,0.07,0.07,0.068,0.0692,7763309.0
2023-10-30 21:00:00,0.0695,0.07,0.069,0.0694,6721500.0
2023-10-31 01:00:00,0.0697,0.0703,0.0688,0.0692,7341536.0
2023-10-31 05:00:00,0.0692,0.0696,0.0683,0.0683,6253256.0
2023-10-31 09:00:00,0.0687,0.0706,0.0678,0.0704,5731622.0
2023-10-31 13:00:00,0.0704,0.0711,0.0657,0.0672,29194358.0
2023-10-31 17:00:00,0.0672,0.0684,0.0668,0.0684,7161491.0
2023-10-31 21:00:00,0.0684,0.0689,0.0676,0.0686,4215035.0
