datetime,open,high,low,close,volume
2023-07-16 10:00:00,0.0712,0.0716,0.0706,0.0713,2619280.0
2023-07-16 14:00:00,0.071,0.0719,0.0707,0.0711,2910160.0
2023-07-16 18:00:00,0.0711,0.0715,0.0693,0.0696,3526733.0
2023-07-16 22:00:00,0.0696,0.0704,0.0688,0.0696,2841976.0
2023-07-17 02:00:00,0.0696,0.0706,0.0692,0.0706,2099133.0
2023-07-17 06:00:00,0.0706,0.0734,0.07,0.0709,17467314.0
2023-07-17 10:00:00,0.0712,0.0716,0.068,0.0694,8874831.0
2023-07-17 14:00:00,0.0694,0.0703,0.0685,0.0697,4319081.0
2023-07-17 18:00:00,0.0697,0.0701,0.0677,0.0687,4743714.0
2023-07-17 22:00:00,0.0688,0.0703,0.0687,0.0697,7199192.0
2023-07-18 02:00:00,0.0697,0.0704,0.0695,0.0698,3775688.0
2023-07-18 06:00:00,0.0698,0.0701,0.0686,0.069,3412648.0
2023-07-18 10:00:00,0.069,0.0694,0.0678,0.0679,3960271.0
2023-07-18 14:00:00,0.0679,0.0687,0.0677,0.0682,7053957.0
2023-07-18 18:00:00,0.0682,0.0688,0.0672,0.0678,1403552.0
2023-07-18 22:00:00,0.0678,0.0687,0.0675,0.0684,1443598.0
2023-07-19 02:00:00,0.0684,0.0698,0.0684,0.0695,2187901.0
2023-07-19 06:00:00,0.0695,0.07,0.0687,0.0687,2011526.0
2023-07-19 10:00:00,0.0687,0.0696,0.0685,0.069,1491456.0
2023-07-19 14:00:00,0.069,0.0724,0.0682,0.0716,20902287.0
2023-07-19 18:00:00,0.0713,0.0713,0.0694,0.0709,7604081.0
2023-07-19 22:00:00,0.0706,0.0709,0.0694,0.0703,3828515.0
2023-07-20 02:00:00,0.0703,0.0709,0.07,0.0701,4203013.0
2023-07-20 06:00:00,0.0701,0.0712,0.0698,0.071,2292222.0
2023-07-20 10:00:00,0.0707,0.0741,0.0707,0.0724,32124209.0
2023-07-20 14:00:00,0.0724,0.073,0.07,0.0707,8977526.0
2023-07-20 18:00:00,0.0706,0.071,0.0694,0.0702,7026294.0
2023-07-20 22:00:00,0.0702,0.0708,0.0692,0.0707,3788052.0
2023-07-21 02:00:00,0.0707,0.0724,0.0702,0.0718,6518723.0
2023-07-21 06:00:00,0.0718,0.0728,0.0712,0.0715,11354114.0
2023-07-21 10:00:00,0.0715,0.0725,0.0712,0.0721,10098194.0
2023-07-21 14:00:00,0.0721,0.0769,0.0721,0.0741,27329513.0
2023-07-21 18:00:00,0.0738,0.0741,0.0723,0.0729,5623546.0
2023-07-21 22:00:00,0.0729,0.074,0.0725,0.0733,4510298.0
2023-07-22 02:00:00,0.0733,0.0734,0.0722,0.0724,9624280.0
2023-07-22 06:00:00,0.0724,0.073,0.0717,0.0728,2982735.0
2023-07-22 10:00:00,0.0725,0.0731,0.0703,0.0718,7326380.0
2023-07-22 14:00:00,0.0715,0.072,0.0713,0.0718,10624376.0
2023-07-22 18:00:00,0.0718,0.0718,0.0707,0.0713,1535123.0
2023-07-22 22:00:00,0.0713,0.0716,0.0695,0.0703,3520075.0
2023-07-23 02:00:00,0.0704,0.0711,0.07,0.0708,801485.0
2023-07-23 06:00:00,0.0708,0.0721,0.0708,0.0718,5526031.0
2023-07-23 10:00:00,0.0718,0.073,0.0716,0.0721,5909095.0
2023-07-23 14:00:00,0.0721,0.0727,0.0717,0.0718,2357952.0
2023-07-23 18:00:00,0.0718,0.073,0.0715,0.0719,1631989.0
2023-07-23 22:00:00,0.072,0.0723,0.071,0.0716,15884031.0
2023-07-24 02:00:00,0.0719,0.0722,0.0705,0.0707,2883359.0
2023-07-24 06:00:00,0.0707,0.0779,0.0701,0.0767,37248985.0
2023-07-24 10:00:00,0.077,0.077,0.0719,0.0761,59100731.0
2023-07-24 14:00:00,0.0761,0.078,0.0735,0.0745,61825449.0
2023-07-24 18:00:00,0.0745,0.0755,0.0732,0.0754,11034162.0
2023-07-24 22:00:00,0.0752,0.0755,0.0738,0.0744,14908828.0
2023-07-25 02:00:00,0.0744,0.0778,0.0735,0.0772,16912208.0
2023-07-25 06:00:00,0.0769,0.0784,0.0762,0.077,26261813.0
2023-07-25 10:00:00,0.077,0.0785,0.0755,0.0775,21819980.0
2023-07-25 14:00:00,0.0778,0.0784,0.0761,0.0774,28690888.0
2023-07-25 18:00:00,0.0774,0.0838,0.0768,0.0818,76688600.0
2023-07-25 22:00:00,0.0821,0.0825,0.0807,0.0819,30894823.0
2023-07-26 02:00:00,0.0819,0.0824,0.0791,0.0804,11905853.0
2023-07-26 06:00:00,0.0804,0.0812,0.0795,0.0806,8629347.0
2023-07-26 10:00:00,0.0804,0.0807,0.0782,0.0791,11217551.0
2023-07-26 14:00:00,0.0788,0.0797,0.0781,0.0789,18504332.0
2023-07-26 18:00:00,0.0789,0.0796,0.0766,0.0788,16441377.0
2023-07-26 22:00:00,0.0785,0.0794,0.0774,0.0778,26885977.0
2023-07-27 02:00:00,0.0781,0.0786,0.0765,0.0783,13582855.0
2023-07-27 06:00:00,0.078,0.0792,0.078,0.0789,7447700.0
2023-07-27 10:00:00,0.0786,0.0801,0.0782,0.0794,11532857.0
2023-07-27 14:00:00,0.0794,0.08,0.0784,0.0788,17656503.0
2023-07-27 18:00:00,0.0785,0.0791,0.0769,0.0773,7534130.0
2023-07-27 22:00:00,0.0773,0.0778,0.0767,0.0774,3699830.0
2023-07-28 02:00:00,0.0774,0.0782,0.0765,0.0775,3831524.0
2023-07-28 06:00:00,0.0778,0.0778,0.0759,0.0764,8894501.0
2023-07-28 10:00:00,0.0761,0.0769,0.076,0.0765,3721915.0
2023-07-28 14:00:00,0.0765,0.0779,0.0763,0.077,16069340.0
2023-07-28 18:00:00,0.077,0.0777,0.0766,0.0774,3251268.0
2023-07-28 22:00:00,0.0771,0.0781,0.077,0.0771,2273146.0
2023-07-29 02:00:00,0.0771,0.0784,0.0768,0.0779,2636985.0
2023-07-29 06:00:00,0.0776,0.0785,0.0775,0.0777,1705203.0
2023-07-29 10:00:00,0.0777,0.0782,0.077,0.0779,2636243.0
2023-07-29 14:00:00,0.0779,0.0785,0.0776,0.078,2467368.0
2023-07-29 18:00:00,0.078,0.0824,0.0777,0.081,25578597.0
2023-07-29 22:00:00,0.081,0.0813,0.0793,0.0802,14507241.0
2023-07-30 02:00:00,0.0805,0.0808,0.0795,0.0804,3007907.0
2023-07-30 06:00:00,0.0804,0.0807,0.0797,0.08,3175758.0
2023-07-30 10:00:00,0.08,0.0806,0.0796,0.08,5207027.0
2023-07-30 14:00:00,0.08,0.0804,0.0786,0.0793,7968441.0
2023-07-30 18:00:00,0.0793,0.08,0.0773,0.078,5458898.0
2023-07-30 22:00:00,0.0779,0.0785,0.0762,0.0782,11458156.0
2023-07-31 02:00:00,0.0779,0.0793,0.0776,0.0786,3005029.0
2023-07-31 06:00:00,0.0789,0.0792,0.0782,0.0788,2112085.0
2023-07-31 10:00:00,0.0788,0.08,0.0784,0.0797,6312430.0
2023-07-31 14:00:00,0.0797,0.0799,0.0781,0.0784,3630320.0
2023-07-31 18:00:00,0.0784,0.0787,0.077,0.0776,4644645.0
2023-07-31 22:00:00,0.0773,0.0781,0.0767,0.0778,3901039.0
