datetime,open,high,low,close,volume
2023-03-12 01:00:00,0.0669,0.0672,0.0662,0.0669,3813651.0
2023-03-12 05:00:00,0.0669,0.0677,0.0667,0.0673,5246695.0
2023-03-12 09:00:00,0.0673,0.0674,0.0667,0.0669,4312605.0
2023-03-12 13:00:00,0.0671,0.0674,0.0665,0.0668,6406810.0
2023-03-12 17:00:00,0.0666,0.0696,0.0665,0.0683,11088397.0
2023-03-12 21:00:00,0.0682,0.0723,0.0682,0.0712,31022333.0
2023-03-13 01:00:00,0.0716,0.0723,0.0702,0.0704,22387906.0
2023-03-13 05:00:00,0.0705,0.0712,0.0702,0.0707,5010514.0
2023-03-13 09:00:00,0.0707,0.0709,0.0687,0.0691,10626382.0
2023-03-13 13:00:00,0.0691,0.0743,0.0684,0.0725,38767177.0
2023-03-13 17:00:00,0.073,0.0736,0.0721,0.0729,15995510.0
2023-03-13 21:00:00,0.073,0.074,0.0723,0.0731,7531281.0
2023-03-14 01:00:00,0.0729,0.0734,0.0722,0.073,14539709.0
2023-03-14 05:00:00,0.073,0.0736,0.0719,0.0722,13232368.0
2023-03-14 09:00:00,0.0722,0.0728,0.0714,0.0723,14570197.0
2023-03-14 13:00:00,0.0724,0.0779,0.0719,0.0772,45250496.0
2023-03-14 17:00:00,0.0772,0.0775,0.0737,0.0752,17014293.0
2023-03-14 21:00:00,0.0749,0.0752,0.073,0.075,13653884.0
2023-03-15 01:00:00,0.0748,0.076,0.0738,0.0757,8874503.0
2023-03-15 05:00:00,0.0755,0.0764,0.0748,0.0757,6148294.0
2023-03-15 09:00:00,0.0757,0.0757,0.0723,0.0736,12915135.0
2023-03-15 13:00:00,0.0739,0.0746,0.0693,0.0699,13377945.0
2023-03-15 17:00:00,0.0699,0.0699,0.0673,0.0692,18696140.0
2023-03-15 21:00:00,0.0691,0.0702,0.0688,0.0697,5818531.0
2023-03-16 01:00:00,0.0699,0.0709,0.0688,0.0704,7293793.0
2023-03-16 05:00:00,0.0701,0.0709,0.0695,0.0706,5432680.0
2023-03-16 09:00:00,0.0707,0.0714,0.0698,0.0712,6088691.0
2023-03-16 13:00:00,0.0712,0.0714,0.0693,0.0708,6215495.0
2023-03-16 17:00:00,0.0711,0.0716,0.0701,0.0713,2571157.0
2023-03-16 21:00:00,0.0712,0.0744,0.0697,0.0727,8444283.0
2023-03-17 01:00:00,0.0726,0.0745,0.0715,0.0736,5791457.0
2023-03-17 05:00:00,0.0736,0.0759,0.0729,0.0748,8943696.0
2023-03-17 09:00:00,0.0748,0.076,0.0743,0.0758,9983733.0
2023-03-17 13:00:00,0.0758,0.0758,0.0728,0.0735,9761486.0
2023-03-17 17:00:00,0.0738,0.0753,0.0732,0.075,14402754.0
2023-03-17 21:00:00,0.0749,0.0775,0.0745,0.0766,44739015.0
2023-03-18 01:00:00,0.0766,0.0791,0.0755,0.0778,24852329.0
2023-03-18 05:00:00,0.0781,0.0784,0.0772,0.0779,6662995.0
2023-03-18 09:00:00,0.0781,0.0786,0.0763,0.0782,14032242.0
2023-03-18 13:00:00,0.0782,0.0784,0.0745,0.0751,15935203.0
2023-03-18 17:00:00,0.0754,0.0758,0.0725,0.0749,12193779.0
2023-03-18 21:00:00,0.0748,0.0756,0.0724,0.0731,11293751.0
2023-03-19 01:00:00,0.0731,0.0752,0.0731,0.075,5251318.0
2023-03-19 05:00:00,0.0751,0.0752,0.0735,0.0744,5153695.0
2023-03-19 09:00:00,0.0741,0.075,0.0736,0.075,14889184.0
2023-03-19 13:00:00,0.0747,0.0757,0.074,0.0755,8504134.0
2023-03-19 17:00:00,0.0752,0.0769,0.0749,0.076,9230037.0
2023-03-19 21:00:00,0.076,0.0764,0.0742,0.0746,12490309.0
2023-03-20 01:00:00,0.0747,0.0758,0.0731,0.0736,13269339.0
2023-03-20 05:00:00,0.0734,0.0753,0.0729,0.0749,5080789.0
2023-03-20 09:00:00,0.0753,0.0756,0.0733,0.0738,11048018.0
2023-03-20 13:00:00,0.0738,0.0745,0.0729,0.0736,7996089.0
2023-03-20 17:00:00,0.0737,0.0741,0.0705,0.0711,14456729.0
2023-03-20 21:00:00,0.0714,0.0725,0.071,0.0715,11412861.0
2023-03-21 01:00:00,0.0715,0.0728,0.0711,0.0724,4979249.0
2023-03-21 05:00:00,0.0722,0.0726,0.0706,0.0712,5650441.0
2023-03-21 09:00:00,0.0711,0.0728,0.0705,0.0726,8316417.0
2023-03-21 13:00:00,0.0723,0.0758,0.0721,0.0742,23265861.0
2023-03-21 17:00:00,0.0742,0.0781,0.0739,0.0767,38534147.0
2023-03-21 21:00:00,0.0764,0.0781,0.076,0.077,27370573.0
2023-03-22 01:00:00,0.077,0.077,0.0749,0.0765,15969800.0
2023-03-22 05:00:00,0.0765,0.0769,0.0754,0.0761,15711587.0
2023-03-22 09:00:00,0.076,0.0765,0.0744,0.0747,13903380.0
2023-03-22 13:00:00,0.075,0.0779,0.0744,0.0776,28870015.0
2023-03-22 17:00:00,0.0776,0.078,0.0716,0.0721,31330025.0
2023-03-22 21:00:00,0.0724,0.0749,0.0721,0.074,17239826.0
2023-03-23 01:00:00,0.074,0.0747,0.0729,0.0739,11407087.0
2023-03-23 05:00:00,0.0738,0.0759,0.0736,0.0757,8734592.0
2023-03-23 09:00:00,0.0757,0.0787,0.075,0.0778,55290582.0
2023-03-23 13:00:00,0.0777,0.0793,0.0759,0.0783,32907354.0
2023-03-23 17:00:00,0.0784,0.0785,0.0762,0.077,17176425.0
2023-03-23 21:00:00,0.0768,0.0778,0.0765,0.0777,8305752.0
2023-03-24 01:00:00,0.0777,0.0777,0.0765,0.0766,5358889.0
2023-03-24 05:00:00,0.0766,0.0772,0.0762,0.0765,5578187.0
2023-03-24 09:00:00,0.0765,0.0768,0.0745,0.0753,15007987.0
2023-03-24 13:00:00,0.0747,0.0753,0.0739,0.0749,4481819.0
2023-03-24 17:00:00,0.0747,0.0758,0.0731,0.0755,19094728.0
2023-03-24 21:00:00,0.0755,0.076,0.074,0.0748,10580106.0
2023-03-25 01:00:00,0.0745,0.0763,0.0742,0.0757,8030423.0
2023-03-25 05:00:00,0.076,0.076,0.0743,0.075,7476028.0
2023-03-25 09:00:00,0.0749,0.0752,0.074,0.0748,6756010.0
2023-03-25 13:00:00,0.0748,0.0758,0.0743,0.0753,4853490.0
2023-03-25 17:00:00,0.0753,0.0754,0.0725,0.0727,7629903.0
2023-03-25 21:00:00,0.073,0.0742,0.0726,0.0742,4291155.0
2023-03-26 01:00:00,0.0742,0.0752,0.0736,0.0744,3868075.0
2023-03-26 06:00:00,0.0744,0.075,0.0741,0.0743,2409184.0
2023-03-26 10:00:00,0.0743,0.0752,0.0743,0.0748,3610782.0
2023-03-26 14:00:00,0.0749,0.0755,0.0738,0.0741,6908274.0
2023-03-26 18:00:00,0.0743,0.0749,0.0737,0.0741,3175498.0
2023-03-26 22:00:00,0.0743,0.0747,0.0732,0.0745,2579340.0
2023-03-27 02:00:00,0.0744,0.0748,0.0732,0.0737,2899232.0
2023-03-27 06:00:00,0.0737,0.074,0.0729,0.0732,6075755.0
2023-03-27 10:00:00,0.0735,0.0744,0.0731,0.074,9688907.0
2023-03-27 14:00:00,0.0739,0.0763,0.071,0.0727,41536273.0
2023-03-27 18:00:00,0.0726,0.0733,0.0718,0.0723,6325849.0
2023-03-27 22:00:00,0.0721,0.0732,0.0718,0.073,4622713.0
2023-03-28 02:00:00,0.073,0.0735,0.0719,0.0723,5870508.0
2023-03-28 06:00:00,0.072,0.0732,0.0719,0.0722,5405237.0
2023-03-28 10:00:00,0.0726,0.0732,0.0717,0.0728,3578711.0
2023-03-28 14:00:00,0.0729,0.0731,0.072,0.0726,3780544.0
2023-03-28 18:00:00,0.0726,0.0739,0.072,0.0735,6517276.0
2023-03-28 22:00:00,0.0739,0.0742,0.0731,0.0739,4539671.0
2023-03-29 02:00:00,0.0737,0.0744,0.0733,0.0739,2382499.0
2023-03-29 06:00:00,0.0739,0.0765,0.0739,0.0764,9356285.0
2023-03-29 10:00:00,0.0764,0.077,0.0756,0.0763,11196544.0
2023-03-29 14:00:00,0.076,0.0764,0.075,0.0757,8552773.0
2023-03-29 18:00:00,0.0757,0.0762,0.0751,0.0759,3482690.0
2023-03-29 22:00:00,0.0758,0.0764,0.0751,0.0757,4525378.0
2023-03-30 02:00:00,0.0754,0.077,0.0743,0.0749,6782602.0
2023-03-30 06:00:00,0.0749,0.0757,0.0748,0.0752,5060100.0
2023-03-30 10:00:00,0.0756,0.0756,0.0744,0.0751,8379684.0
2023-03-30 14:00:00,0.0754,0.0754,0.0743,0.0747,8197648.0
2023-03-30 18:00:00,0.0747,0.075,0.0732,0.0744,9880033.0
2023-03-30 22:00:00,0.0744,0.075,0.0736,0.0742,3339464.0
2023-03-31 02:00:00,0.0742,0.0752,0.0739,0.0747,6475467.0
2023-03-31 06:00:00,0.0749,0.075,0.0735,0.0741,4427945.0
2023-03-31 10:00:00,0.0743,0.0749,0.0739,0.0743,4510385.0
2023-03-31 14:00:00,0.0746,0.0762,0.0745,0.0755,16479643.0
2023-03-31 18:00:00,0.0756,0.0767,0.0755,0.0766,7621533.0
2023-03-31 22:00:00,0.0765,0.078,0.076,0.0769,12665473.0
